"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","SOURCE","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","DEW","RH1","TMP","WND"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T05:59:00","6","SOD  ","KSUX ","V030","+9999,9","024,X,092,D,4","+9999,9","999,9,9,9999,9"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T06:00:00","4","FM-12","99999","V020","-0067,1",,"-0056,1","130,1,N,0046,1"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T06:09:00","7","FM-16","KSUX ","V030","-0067,5",,"-0056,5","140,5,N,0051,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T06:49:00","7","FM-16","KSUX ","V030","-0080,5",,"-0070,5","130,5,N,0051,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T06:52:00","7","FM-15","KSUX ","V030","-0078,5",,"-0067,5","130,5,N,0046,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T07:02:00","7","FM-16","KSUX ","V030","-0072,5",,"-0061,5","140,5,N,0036,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T07:34:00","7","FM-16","KSUX ","V030","-0072,5",,"-0061,5","160,5,N,0057,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T07:52:00","7","FM-15","KSUX ","V030","-0072,5",,"-0061,5","150,5,N,0051,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T08:11:00","7","FM-16","KSUX ","V030","-0072,5",,"-0061,5","150,5,N,0057,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T08:36:00","7","FM-16","KSUX ","V030","-0067,5",,"-0061,5","160,5,N,0046,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T08:50:00","6","FM-16","KSUX ","V030","-0070,5",,"-0060,5","160,5,N,0031,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T08:52:00","7","FM-15","KSUX ","V030","-0067,5",,"-0056,5","150,5,N,0031,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T09:05:00","7","FM-16","KSUX ","V030","-0067,5",,"-0056,5","150,5,N,0051,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T09:52:00","7","FM-15","KSUX ","V030","-0067,5",,"-0061,5","140,5,N,0041,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T10:33:00","7","FM-16","KSUX ","V030","-0072,5",,"-0061,5","140,5,N,0046,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T10:52:00","7","FM-15","KSUX ","V030","-0072,5",,"-0061,5","130,5,N,0046,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T11:19:00","7","FM-16","KSUX ","V030","-0072,5",,"-0061,5","130,5,N,0051,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T11:52:00","7","FM-15","KSUX ","V030","-0072,5",,"-0061,5","140,5,N,0051,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T12:00:00","4","FM-12","99999","V020","-0072,1",,"-0061,1","140,1,N,0051,1"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T12:19:00","7","FM-16","KSUX ","V030","-0072,5",,"-0061,5","140,5,N,0051,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T12:50:00","6","FM-16","KSUX ","V030","-0070,5",,"-0060,5","150,5,N,0036,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T12:52:00","7","FM-15","KSUX ","V030","-0072,5",,"-0061,5","150,5,N,0036,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T13:52:00","7","FM-15","KSUX ","V030","-0078,5",,"-0067,5","130,5,N,0057,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T14:52:00","7","FM-15","KSUX ","V030","-0078,5",,"-0067,5","140,5,N,0046,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T14:59:00","7","FM-16","KSUX ","V030","-0078,5",,"-0067,5","160,5,N,0051,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T15:02:00","7","FM-16","KSUX ","V030","-0078,5",,"-0067,5","160,5,N,0051,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T15:52:00","7","FM-15","KSUX ","V030","-0072,5",,"-0061,5","140,5,N,0041,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T16:50:00","7","FM-16","KSUX ","V030","-0070,5",,"-0060,5","140,5,N,0051,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T16:52:00","7","FM-15","KSUX ","V030","-0072,5",,"-0061,5","130,5,N,0051,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T17:44:00","7","FM-16","KSUX ","V030","-0067,5",,"-0056,5","140,5,N,0057,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T17:50:00","6","FM-16","KSUX ","V030","-0070,5",,"-0060,5","140,5,N,0046,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T17:52:00","7","FM-15","KSUX ","V030","-0067,5",,"-0056,5","150,5,N,0041,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T18:00:00","4","FM-12","99999","V020","-0067,1",,"-0056,1","150,1,N,0041,1"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T18:52:00","7","FM-15","KSUX ","V030","-0061,5",,"-0050,5","150,5,N,0051,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T19:52:00","7","FM-15","KSUX ","V030","-0061,5",,"-0044,5","140,5,N,0057,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T20:49:00","7","FM-16","KSUX ","V030","-0060,5",,"-0040,5","150,5,N,0046,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T20:52:00","7","FM-15","KSUX ","V030","-0056,5",,"-0039,5","150,5,N,0062,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T21:52:00","7","FM-15","KSUX ","V030","-0056,5",,"-0028,5","160,5,N,0036,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T22:52:00","7","FM-15","KSUX ","V030","-0061,5",,"-0033,5","150,5,N,0036,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-02T23:52:00","7","FM-15","KSUX ","V030","-0061,5",,"-0039,5","160,5,N,0036,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T00:00:00","4","FM-12","99999","V020","-0061,1",,"-0039,1","160,1,N,0036,1"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T00:50:00","6","FM-16","KSUX ","V030","-0070,5",,"-0050,5","170,5,N,0026,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T00:52:00","7","FM-15","KSUX ","V030","-0067,5",,"-0050,5","160,5,N,0026,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T01:52:00","7","FM-15","KSUX ","V030","-0056,5",,"-0028,5","150,5,N,0036,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T02:18:00","7","FM-16","KSUX ","V030","-0061,5",,"-0039,5","130,5,N,0031,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T02:52:00","7","FM-15","KSUX ","V030","-0061,5",,"-0044,5","120,5,N,0031,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T03:08:00","7","FM-16","KSUX ","V030","-0061,5",,"-0044,5","120,5,N,0041,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T03:52:00","7","FM-15","KSUX ","V030","-0061,5",,"-0044,5","140,5,N,0031,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T04:27:00","7","FM-16","KSUX ","V030","-0061,5",,"-0044,5","140,5,N,0036,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T04:52:00","7","FM-15","KSUX ","V030","-0067,5",,"-0050,5","140,5,N,0026,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T05:52:00","7","FM-15","KSUX ","V030","-0089,5",,"-0078,5","120,5,N,0031,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T05:59:00","6","SOD  ","KSUX ","V030","+9999,9","024,X,096,D,4","+9999,9","999,9,9,9999,9"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T06:00:00","4","FM-12","99999","V020","-0089,1",,"-0078,1","120,1,N,0031,1"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T06:52:00","7","FM-15","KSUX ","V030","-0106,5",,"-0094,5","120,5,N,0031,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T07:52:00","7","FM-15","KSUX ","V030","-0100,5",,"-0083,5","130,5,N,0041,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T08:52:00","7","FM-15","KSUX ","V030","-0094,5",,"-0078,5","130,5,N,0051,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T09:52:00","7","FM-15","KSUX ","V030","-0100,5",,"-0083,5","120,5,N,0041,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T10:52:00","7","FM-15","KSUX ","V030","-0089,5",,"-0078,5","120,5,N,0041,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T11:52:00","7","FM-15","KSUX ","V030","-0078,5",,"-0067,5","130,5,N,0041,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T12:00:00","4","FM-12","99999","V020","-0078,1",,"-0067,1","130,1,N,0041,1"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T12:52:00","7","FM-15","KSUX ","V030","-0100,5",,"-0089,5","120,5,N,0031,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T13:52:00","7","FM-15","KSUX ","V030","-0078,5",,"-0067,5","150,5,N,0046,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T14:52:00","7","FM-15","KSUX ","V030","-0067,5",,"-0050,5","140,5,N,0041,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T15:52:00","7","FM-15","KSUX ","V030","-0044,5",,"-0022,5","150,5,N,0046,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T16:52:00","7","FM-15","KSUX ","V030","-0039,5",,"-0006,5","150,5,N,0062,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T17:52:00","7","FM-15","KSUX ","V030","-0028,5",,"+0011,5","150,5,N,0046,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T18:00:00","4","FM-12","99999","V020","-0028,1",,"+0011,1","150,1,N,0046,1"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T18:52:00","7","FM-15","KSUX ","V030","-0017,5",,"+0033,5","170,5,N,0041,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T19:52:00","7","FM-15","KSUX ","V030","-0011,5",,"+0039,5","170,5,N,0046,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T20:52:00","7","FM-15","KSUX ","V030","-0011,5",,"+0044,5","170,5,N,0067,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T21:52:00","7","FM-15","KSUX ","V030","-0011,5",,"+0039,5","170,5,N,0062,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T22:52:00","7","FM-15","KSUX ","V030","-0011,5",,"+0039,5","160,5,N,0062,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-03T23:52:00","7","FM-15","KSUX ","V030","-0006,5",,"+0033,5","150,5,N,0057,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T00:00:00","4","FM-12","99999","V020","-0006,1",,"+0033,1","150,1,N,0057,1"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T00:52:00","7","FM-15","KSUX ","V030","-0006,5",,"+0033,5","140,5,N,0026,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T01:52:00","7","FM-15","KSUX ","V030","-0011,5",,"+0017,5","130,5,N,0041,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T02:52:00","7","FM-15","KSUX ","V030","-0006,5",,"+0022,5","030,5,N,0021,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T03:52:00","7","FM-15","KSUX ","V030","-0011,5",,"+0011,5","270,5,N,0015,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T04:52:00","7","FM-15","KSUX ","V030","-0006,5",,"+0011,5","300,5,N,0036,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T05:47:00","7","FM-16","KSUX ","V030","-0010,5",,"+0010,5","330,5,N,0103,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T05:52:00","7","FM-15","KSUX ","V030","-0006,5",,"+0011,5","330,5,N,0098,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T05:59:00","6","SOD  ","KSUX ","V030","+9999,9","024,X,092,D,4","+9999,9","999,9,9,9999,9"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T06:00:00","4","FM-12","99999","V020","-0006,1",,"+0011,1","330,1,N,0098,1"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T06:31:00","6","FM-16","KSUX ","V030","-0011,5",,"+0011,5","330,5,N,0098,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T06:50:00","6","FM-16","KSUX ","V030","-0020,5",,"+0010,5","330,5,N,0093,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T06:52:00","7","FM-15","KSUX ","V030","-0017,5",,"+0006,5","330,5,N,0103,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T07:11:00","7","FM-16","KSUX ","V030","-0022,5",,"+0006,5","330,5,N,0108,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T07:28:00","7","FM-16","KSUX ","V030","-0022,5",,"+0006,5","330,5,N,0134,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T07:38:00","7","FM-16","KSUX ","V030","-0022,5",,"+0006,5","330,5,N,0113,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T07:52:00","7","FM-15","KSUX ","V030","-0028,5",,"+0000,5","330,5,N,0108,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T08:20:00","7","FM-16","KSUX ","V030","-0033,5",,"-0006,5","330,5,N,0134,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T08:30:00","7","FM-16","KSUX ","V030","-0033,5",,"-0011,5","330,5,N,0134,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T08:36:00","7","FM-16","KSUX ","V030","-0033,5",,"-0011,5","330,5,N,0118,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T08:52:00","7","FM-15","KSUX ","V030","-0039,5",,"-0022,5","330,5,N,0129,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T09:09:00","7","FM-16","KSUX ","V030","-0044,5",,"-0028,5","330,5,N,0129,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T09:50:00","6","FM-16","KSUX ","V030","-0050,5",,"-0030,5","330,5,N,0108,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T09:52:00","7","FM-15","KSUX ","V030","-0050,5",,"-0033,5","330,5,N,0118,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T10:21:00","7","FM-16","KSUX ","V030","-0061,5",,"-0044,5","330,5,N,0139,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T10:32:00","7","FM-16","KSUX ","V030","-0061,5",,"-0044,5","330,5,N,0134,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T10:40:00","7","FM-16","KSUX ","V030","-0061,5",,"-0044,5","330,5,N,0149,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T10:52:00","7","FM-15","KSUX ","V030","-0067,5",,"-0050,5","330,5,N,0139,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T11:02:00","7","FM-16","KSUX ","V030","-0067,5",,"-0050,5","330,5,N,0113,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T11:19:00","7","FM-16","KSUX ","V030","-0072,5",,"-0056,5","330,5,N,0160,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T11:34:00","7","FM-16","KSUX ","V030","-0072,5",,"-0056,5","320,5,N,0113,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T11:41:00","7","FM-16","KSUX ","V030","-0078,5",,"-0056,5","320,5,N,0154,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T11:50:00","6","FM-16","KSUX ","V030","-0080,5",,"-0060,5","320,5,N,0113,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T11:52:00","7","FM-15","KSUX ","V030","-0083,5",,"-0061,5","320,5,N,0149,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T12:00:00","4","FM-12","99999","V020","-0083,1",,"-0061,1","320,1,N,0149,1"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T12:06:00","7","FM-16","KSUX ","V030","-0083,5",,"-0061,5","330,5,N,0134,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T12:20:00","7","FM-16","KSUX ","V030","-0083,5",,"-0056,5","330,5,N,0134,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T12:50:00","6","FM-16","KSUX ","V030","-0090,5",,"-0060,5","330,5,N,0124,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T12:52:00","7","FM-15","KSUX ","V030","-0089,5",,"-0061,5","330,5,N,0118,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T13:02:00","7","FM-16","KSUX ","V030","-0089,5",,"-0067,5","320,5,N,0124,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T13:07:00","7","FM-16","KSUX ","V030","-0094,5",,"-0067,5","330,5,N,0134,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T13:25:00","7","FM-16","KSUX ","V030","-0094,5",,"-0067,5","330,5,N,0118,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T13:52:00","7","FM-15","KSUX ","V030","-0094,5",,"-0067,5","330,5,N,0113,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T14:11:00","7","FM-16","KSUX ","V030","-0111,5",,"-0078,5","330,5,N,0154,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T14:52:00","7","FM-15","KSUX ","V030","-0111,5",,"-0072,5","320,5,N,0113,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T15:02:00","7","FM-16","KSUX ","V030","-0111,5",,"-0078,5","320,5,N,0149,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T15:04:00","7","FM-16","KSUX ","V030","-0111,5",,"-0078,5","320,5,N,0134,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T15:10:00","7","FM-16","KSUX ","V030","-0111,5",,"-0078,5","330,5,N,0129,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T15:47:00","7","FM-16","KSUX ","V030","-0120,5",,"-0080,5","320,5,N,0149,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T15:52:00","7","FM-15","KSUX ","V030","-0117,5",,"-0083,5","320,5,N,0118,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T15:59:00","7","FM-16","KSUX ","V030","-0122,5",,"-0083,5","320,5,N,0118,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T16:09:00","7","FM-16","KSUX ","V030","-0117,5",,"-0078,5","330,5,N,0098,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T16:52:00","7","FM-15","KSUX ","V030","-0117,5",,"-0078,5","320,5,N,0124,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T17:52:00","7","FM-15","KSUX ","V030","-0117,5",,"-0072,5","320,5,N,0124,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T18:00:00","4","FM-12","99999","V020","-0117,1",,"-0072,1","320,1,N,0124,1"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T18:52:00","7","FM-15","KSUX ","V030","-0128,5",,"-0072,5","310,5,N,0108,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T19:52:00","7","FM-15","KSUX ","V030","-0122,5",,"-0067,5","320,5,N,0103,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T20:52:00","7","FM-15","KSUX ","V030","-0122,5",,"-0061,5","310,5,N,0103,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T21:52:00","7","FM-15","KSUX ","V030","-0117,5",,"-0050,5","320,5,N,0103,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T22:52:00","7","FM-15","KSUX ","V030","-0117,5",,"-0050,5","320,5,N,0088,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-04T23:52:00","7","FM-15","KSUX ","V030","-0117,5",,"-0061,5","280,5,N,0036,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-05T00:00:00","4","FM-12","99999","V020","-0117,1",,"-0061,1","280,1,N,0036,1"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-05T00:52:00","7","FM-15","KSUX ","V030","-0128,5",,"-0083,5","270,5,N,0036,5"
"72557014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2021-02-05T01:52:00","7","FM-15","KSUX ","V030","-0128,5",,"-0083,5","290,5,N,0041,5"
