"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","SOURCE","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","DEW","RH1","TMP","WND"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-14T20:37:00","7","FM-16","KDFW ","V030","-0122,5",,"-0094,5","360,5,N,0077,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-14T20:51:00","6","FM-16","KDFW ","V030","-0120,5",,"-0090,5","360,5,N,0077,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-14T20:53:00","7","FM-15","KDFW ","V030","-0117,5",,"-0094,5","350,5,N,0098,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-14T21:00:00","4","FM-12","99999","V020","-0117,1",,"-0094,1","350,1,N,0098,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-14T21:34:00","7","FM-16","KDFW ","V030","-0128,5",,"-0100,5","360,5,N,0103,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-14T21:44:00","4","FM-16","99999","V020","-0122,1",,"-0100,1","350,1,N,0093,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-14T21:53:00","7","FM-15","KDFW ","V030","-0122,5",,"-0100,5","350,5,N,0072,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-14T22:53:00","7","FM-15","KDFW ","V030","-0128,5",,"-0106,5","350,5,N,0088,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-14T23:30:00","7","FM-16","KDFW ","V030","-0128,5",,"-0106,5","340,5,N,0088,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-14T23:53:00","7","FM-15","KDFW ","V030","-0133,5",,"-0111,5","350,5,N,0082,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T00:00:00","4","FM-12","99999","V020","-0133,1",,"-0111,1","350,1,N,0082,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T00:30:00","7","FM-16","KDFW ","V030","-0139,5",,"-0117,5","340,5,N,0098,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T00:30:00","4","MESOW","99999","V020","+9999,9",,"+9999,9","999,9,9,9999,9"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T00:39:00","7","FM-16","KDFW ","V030","-0139,5",,"-0117,5","340,5,N,0093,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T00:53:00","7","FM-15","KDFW ","V030","-0139,5",,"-0117,5","340,5,N,0082,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T01:18:00","7","FM-16","KDFW ","V030","-0133,5",,"-0117,5","340,5,N,0093,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T01:46:00","7","FM-16","KDFW ","V030","-0139,5",,"-0117,5","340,5,N,0108,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T01:53:00","7","FM-15","KDFW ","V030","-0139,5",,"-0117,5","340,5,N,0093,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T02:13:00","7","FM-16","KDFW ","V030","-0144,5",,"-0117,5","340,5,N,0103,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T02:25:00","7","FM-16","KDFW ","V030","-0144,5",,"-0117,5","340,5,N,0093,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T02:42:00","7","FM-16","KDFW ","V030","-0144,5",,"-0117,5","350,5,N,0082,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T02:53:00","7","FM-15","KDFW ","V030","-0144,5",,"-0117,5","350,5,N,0098,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T03:00:00","4","FM-12","99999","V020","-0144,1",,"-0117,1","350,1,N,0098,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T03:53:00","7","FM-15","KDFW ","V030","-0144,5",,"-0117,5","350,5,N,0077,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T04:53:00","7","FM-15","KDFW ","V030","-0156,5",,"-0117,5","350,5,N,0072,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T05:53:00","7","FM-15","KDFW ","V030","-0161,5",,"-0122,5","340,5,N,0098,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T05:59:00","6","SOD  ","KDFW ","V030","+9999,9","024,X,092,D,4","+9999,9","999,9,9,9999,9"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T06:00:00","4","FM-12","99999","V020","-0161,1",,"-0122,1","340,1,N,0098,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T06:46:00","7","FM-16","KDFW ","V030","-0161,5",,"-0128,5","350,5,N,0088,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T06:53:00","7","FM-15","KDFW ","V030","-0161,5",,"-0128,5","350,5,N,0088,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T07:53:00","7","FM-15","KDFW ","V030","-0161,5",,"-0133,5","340,5,N,0082,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T08:12:00","7","FM-16","KDFW ","V030","-0161,5",,"-0139,5","340,5,N,0093,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T08:51:00","6","FM-16","KDFW ","V030","-0160,5",,"-0140,5","340,5,N,0108,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T08:53:00","7","FM-15","KDFW ","V030","-0161,5",,"-0139,5","340,5,N,0098,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T09:00:00","4","FM-12","99999","V020","-0161,1",,"-0139,1","340,1,N,0098,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T09:33:00","7","FM-16","KDFW ","V030","-0167,5",,"-0139,5","340,5,N,0077,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T09:53:00","7","FM-15","KDFW ","V030","-0167,5",,"-0139,5","350,5,N,0098,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T10:07:00","7","FM-16","KDFW ","V030","-0161,5",,"-0139,5","330,5,N,0098,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T10:39:00","7","FM-16","KDFW ","V030","-0167,5",,"-0144,5","340,5,N,0093,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T10:53:00","7","FM-15","KDFW ","V030","-0167,5",,"-0144,5","340,5,N,0103,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T11:00:00","7","FM-16","KDFW ","V030","-0172,5",,"-0144,5","340,5,N,0103,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T11:13:00","7","FM-16","KDFW ","V030","-0167,5",,"-0144,5","340,5,N,0113,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T11:53:00","7","FM-15","KDFW ","V030","-0172,5",,"-0144,5","330,5,N,0093,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T12:00:00","4","FM-12","99999","V020","-0172,1",,"-0144,1","330,1,N,0093,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T12:53:00","7","FM-15","KDFW ","V030","-0183,5",,"-0144,5","340,5,N,0088,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T13:00:00","7","FM-16","KDFW ","V030","-0183,5",,"-0144,5","340,5,N,0093,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T13:16:00","7","FM-16","KDFW ","V030","-0189,5",,"-0150,5","340,5,N,0082,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T13:33:00","7","FM-16","KDFW ","V030","-0183,5",,"-0150,5","340,5,N,0098,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T13:53:00","7","FM-15","KDFW ","V030","-0183,5",,"-0150,5","340,5,N,0098,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T14:12:00","7","FM-16","KDFW ","V030","-0194,5",,"-0156,5","350,5,N,0093,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T14:53:00","7","FM-15","KDFW ","V030","-0189,5",,"-0144,5","340,5,N,0082,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T15:00:00","4","FM-12","99999","V020","-0189,1",,"-0144,1","340,1,N,0082,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T15:53:00","7","FM-15","KDFW ","V030","-0189,5",,"-0144,5","340,5,N,0103,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T16:53:00","7","FM-15","KDFW ","V030","-0189,5",,"-0133,5","330,5,N,0103,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T17:53:00","7","FM-15","KDFW ","V030","-0189,5",,"-0128,5","340,5,N,0082,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T18:00:00","4","FM-12","99999","V020","-0189,1",,"-0128,1","340,1,N,0082,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T18:53:00","7","FM-15","KDFW ","V030","-0183,5",,"-0117,5","320,5,N,0093,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T19:53:00","7","FM-15","KDFW ","V030","-0178,5",,"-0111,5","330,5,N,0098,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T20:53:00","7","FM-15","KDFW ","V030","-0178,5",,"-0106,5","340,5,N,0088,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T21:00:00","4","FM-12","99999","V020","-0178,1",,"-0106,1","340,1,N,0088,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T21:53:00","7","FM-15","KDFW ","V030","-0172,5",,"-0106,5","310,5,N,0082,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T22:53:00","7","FM-15","KDFW ","V030","-0172,5",,"-0106,5","320,5,N,0072,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-15T23:53:00","7","FM-15","KDFW ","V030","-0183,5",,"-0111,5","310,5,N,0067,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T00:00:00","4","FM-12","99999","V020","-0183,1",,"-0111,1","310,1,N,0067,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T00:53:00","7","FM-15","KDFW ","V030","-0183,5",,"-0122,5","320,5,N,0062,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T01:53:00","7","FM-15","KDFW ","V030","-0189,5",,"-0128,5","310,5,N,0067,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T02:53:00","7","FM-15","KDFW ","V030","-0189,5",,"-0133,5","320,5,N,0051,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T03:00:00","4","FM-12","99999","V020","-0189,1",,"-0133,1","320,1,N,0051,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T03:53:00","7","FM-15","KDFW ","V030","-0189,5",,"-0133,5","310,5,N,0062,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T04:53:00","7","FM-15","KDFW ","V030","-0189,5",,"-0139,5","340,5,N,0062,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T05:53:00","7","FM-15","KDFW ","V030","-0200,5",,"-0150,5","340,5,N,0057,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T05:59:00","6","SOD  ","KDFW ","V030","+9999,9","024,X,084,D,4","+9999,9","999,9,9,9999,9"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T06:00:00","4","FM-12","99999","V020","-0200,1",,"-0150,1","340,1,N,0057,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T06:53:00","7","FM-15","KDFW ","V030","-0206,5",,"-0156,5","350,5,N,0046,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T07:53:00","7","FM-15","KDFW ","V030","-0200,5",,"-0161,5","330,5,N,0036,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T08:53:00","7","FM-15","KDFW ","V030","-0194,5",,"-0161,5","300,5,N,0041,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T09:00:00","4","FM-12","99999","V020","-0194,1",,"-0161,1","300,1,N,0041,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T09:53:00","7","FM-15","KDFW ","V030","-0200,5",,"-0172,5","340,5,N,0021,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T10:53:00","7","FM-15","KDFW ","V030","-0206,5",,"-0172,5","040,5,N,0015,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T11:53:00","7","FM-15","KDFW ","V030","-0206,5",,"-0172,5","320,5,N,0015,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T12:00:00","4","FM-12","99999","V020","-0206,2",,"-0172,2","320,1,N,0015,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T12:53:00","7","FM-15","KDFW ","V030","-0206,5",,"-0183,5","010,5,N,0021,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T13:53:00","7","FM-15","KDFW ","V030","-0194,5",,"-0167,5","320,5,N,0026,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T14:53:00","7","FM-15","KDFW ","V030","-0178,5",,"-0144,5","020,5,N,0031,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T15:00:00","4","FM-12","99999","V020","-0178,1",,"-0144,1","020,1,N,0031,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T15:53:00","7","FM-15","KDFW ","V030","-0167,5",,"-0128,5","060,5,N,0026,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T16:53:00","7","FM-15","KDFW ","V030","-0172,5",,"-0117,5","999,9,C,0000,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T17:53:00","7","FM-15","KDFW ","V030","-0167,5",,"-0100,5","999,9,C,0000,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T18:00:00","4","FM-12","99999","V020","-0167,1",,"-0100,1","999,9,C,0000,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T18:53:00","7","FM-15","KDFW ","V030","-0156,5",,"-0078,5","070,5,N,0021,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T19:53:00","7","FM-15","KDFW ","V030","-0150,5",,"-0078,5","100,5,N,0026,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T20:53:00","7","FM-15","KDFW ","V030","-0150,5",,"-0083,5","140,5,N,0026,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T21:00:00","4","FM-12","99999","V020","-0150,1",,"-0083,1","140,1,N,0026,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T21:53:00","7","FM-15","KDFW ","V030","-0144,5",,"-0083,5","110,5,N,0026,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T22:53:00","7","FM-15","KDFW ","V030","-0150,5",,"-0078,5","130,5,N,0041,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-16T23:53:00","7","FM-15","KDFW ","V030","-0156,5",,"-0083,5","120,5,N,0041,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T00:00:00","4","FM-12","99999","V020","-0156,1",,"-0083,1","120,1,N,0041,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T00:53:00","7","FM-15","KDFW ","V030","-0144,5",,"-0083,5","140,5,N,0062,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T01:53:00","7","FM-15","KDFW ","V030","-0139,5",,"-0083,5","120,5,N,0046,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T02:53:00","7","FM-15","KDFW ","V030","-0133,5",,"-0078,5","140,5,N,0072,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T03:00:00","4","FM-12","99999","V020","-0133,1",,"-0078,1","140,1,N,0072,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T03:53:00","7","FM-15","KDFW ","V030","-0117,5",,"-0078,5","130,5,N,0036,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T04:53:00","7","FM-15","KDFW ","V030","-0111,5",,"-0078,5","110,5,N,0021,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T05:33:00","7","FM-16","KDFW ","V030","-0100,5",,"-0078,5","050,5,N,0026,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T05:46:00","7","FM-16","KDFW ","V030","-0094,5",,"-0078,5","060,5,N,0021,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T05:53:00","7","FM-15","KDFW ","V030","-0094,5",,"-0078,5","070,5,N,0031,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T05:59:00","6","SOD  ","KDFW ","V030","+9999,9","024,X,088,D,4","+9999,9","999,9,9,9999,9"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T06:00:00","4","FM-12","99999","V020","-0094,1",,"-0078,1","070,1,N,0031,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T06:17:00","7","FM-16","KDFW ","V030","-0089,5",,"-0078,5","080,5,N,0026,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T06:53:00","7","FM-15","KDFW ","V030","-0089,5",,"-0072,5","080,5,N,0026,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T07:53:00","7","FM-15","KDFW ","V030","-0083,5",,"-0072,5","070,5,N,0015,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T08:25:00","4","FM-16","99999","V020","-0083,1",,"-0072,1","090,1,N,0021,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T08:53:00","7","FM-15","KDFW ","V030","-0083,5",,"-0072,5","080,5,N,0026,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T09:00:00","4","FM-12","99999","V020","-0083,1",,"-0072,1","080,1,N,0026,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T09:23:00","7","FM-16","KDFW ","V030","-0083,5",,"-0067,5","070,5,N,0036,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T09:48:00","7","FM-16","KDFW ","V030","-0080,5",,"-0070,5","050,5,N,0021,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T09:53:00","7","FM-15","KDFW ","V030","-0078,5",,"-0067,5","060,5,N,0036,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T10:24:00","7","FM-16","KDFW ","V030","-0078,5",,"-0067,5","050,5,N,0026,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T10:53:00","7","FM-15","KDFW ","V030","-0078,5",,"-0067,5","060,5,N,0036,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T11:16:00","7","FM-16","KDFW ","V030","-0078,5",,"-0067,5","060,5,N,0026,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T11:46:00","7","FM-16","KDFW ","V030","-0078,5",,"-0067,5","060,5,N,0031,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T11:53:00","7","FM-15","KDFW ","V030","-0078,5",,"-0067,5","060,5,N,0031,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T12:00:00","4","FM-12","99999","V020","-0078,1",,"-0067,1","060,1,N,0031,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T12:51:00","6","FM-16","KDFW ","V030","-0080,5",,"-0070,5","060,5,N,0021,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T12:53:00","7","FM-15","KDFW ","V030","-0078,5",,"-0067,5","050,5,N,0021,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T13:24:00","7","FM-16","KDFW ","V030","-0072,5",,"-0061,5","060,5,N,0021,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T13:53:00","7","FM-15","KDFW ","V030","-0072,5",,"-0061,5","050,5,N,0015,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T14:53:00","7","FM-15","KDFW ","V030","-0072,5",,"-0056,5","020,5,N,0021,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T15:00:00","4","FM-12","99999","V020","-0072,1",,"-0056,1","020,1,N,0021,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T15:10:00","7","FM-16","KDFW ","V030","-0072,5",,"-0056,5","010,5,N,0026,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T15:53:00","7","FM-15","KDFW ","V030","-0072,5",,"-0056,5","360,5,N,0046,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T16:53:00","7","FM-15","KDFW ","V030","-0072,5",,"-0050,5","010,5,N,0041,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T17:01:00","7","FM-16","KDFW ","V030","-0072,5",,"-0044,5","360,5,N,0036,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T17:53:00","7","FM-15","KDFW ","V030","-0072,5",,"-0044,5","010,5,N,0062,5"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T18:00:00","4","FM-12","99999","V020","-0072,1",,"-0044,1","010,1,N,0062,1"
"72259003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","2021-02-17T18:53:00","7","FM-15","KDFW ","V030","-0067,5",,"-0039,5","010,5,N,0041,5"
